host,serial,dataset_name,model_name,freeze_backbone,classifier,adapter,prompt,opt,weight_decay,lr,base_lr,seed,epochs,image_size,batch_size,num_images_train,num_images_val,n_cluster_ratio,extractor_layer,model_name_extractor,val_acc_level1,val_acc_level2,val_acc_level3,val_loss,ap_w,train_acc_level1,train_acc_level2,train_acc_level3,train_loss,time_total,max_memory,flops,no_params,no_params_trainable,throughput
camel.ee.nctu.edu.tw,81,cotton,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,160,80,,,,33.75,,,2.8727,33.75,100.0,,,0.0084,11.0891,0.4121,78.51,86.7609,86.7609,
camel.ee.nctu.edu.tw,81,cotton,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,160,80,,,,32.5,,,2.8511,32.5,100.0,,,0.0052,11.045,0.4121,78.51,86.7609,86.7609,
camel.ee.nctu.edu.tw,81,cotton,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,160,80,,,,33.75,,,2.7639,33.75,100.0,,,0.0012,11.059,0.4121,78.51,86.7609,86.7609,
camel.ee.nctu.edu.tw,81,cotton,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,160,80,,,,35.0,,,2.8307,35.0,100.0,,,0.0006,11.0596,0.4121,78.51,86.7609,86.7609,
camel.ee.nctu.edu.tw,81,cotton,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,160,80,,,,37.5,,,3.3222,37.5,100.0,,,0.0001,10.8751,0.4121,78.51,86.7609,86.7609,
camel.ee.nctu.edu.tw,81,cotton,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,160,80,,,,26.25,,,4.7807,26.25,100.0,,,0.0004,10.9882,0.4121,78.51,86.7609,86.7609,
camel.ee.nctu.edu.tw,81,cotton,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,160,80,,,,31.25,,,2.8,31.25,100.0,,,0.0137,10.66,0.4121,78.51,86.7609,86.7609,
camel.ee.nctu.edu.tw,81,cotton,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,160,80,,,,30.0,,,2.7858,30.0,100.0,,,0.0015,10.7323,0.4121,78.51,86.7609,86.7609,
camel.ee.nctu.edu.tw,81,cotton,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,160,80,,,,31.25,,,2.8328,31.25,100.0,,,0.0004,10.704,0.4121,78.51,86.7609,86.7609,
camel.ee.nctu.edu.tw,81,cotton,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,160,80,,,,33.75,,,3.715,33.75,100.0,,,0.0001,10.6475,0.4121,78.51,86.7609,86.7609,
camel.ee.nctu.edu.tw,81,cotton,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,5e-06,,0,200,448,8,160,80,,,,32.5,,,2.9985,32.5,100.0,,,0.0132,10.9793,0.4121,78.51,86.7609,86.7609,
camel.ee.nctu.edu.tw,81,cotton,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,1e-05,,0,200,448,8,160,80,,,,35.0,,,2.9203,35.0,100.0,,,0.0077,10.9731,0.4121,78.51,86.7609,86.7609,
camel.ee.nctu.edu.tw,81,cotton,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,5e-05,,0,200,448,8,160,80,,,,36.25,,,2.8206,36.25,100.0,,,0.0015,10.9922,0.4121,78.51,86.7609,86.7609,
camel.ee.nctu.edu.tw,81,cotton,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.0001,,0,200,448,8,160,80,,,,38.75,,,2.7672,38.75,100.0,,,0.0008,12.1417,0.4121,78.51,86.7609,86.7609,
camel.ee.nctu.edu.tw,81,cotton,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.0005,,0,200,448,8,160,80,,,,33.75,,,3.3521,33.75,100.0,,,0.0001,10.9601,0.4121,78.51,86.7609,86.7609,
camel.ee.nctu.edu.tw,81,cotton,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.001,,0,200,448,8,160,80,,,,28.75,,,4.6619,28.75,100.0,,,0.0004,11.2832,0.4121,78.51,86.7609,86.7609,
camel.ee.nctu.edu.tw,81,cotton,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.003,,0,200,448,8,160,80,,,,42.5,,,2.8361,42.5,100.0,,,0.0149,10.613,0.4121,78.51,86.7609,86.7609,
camel.ee.nctu.edu.tw,81,cotton,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.01,,0,200,448,8,160,80,,,,43.75,,,2.8955,43.75,100.0,,,0.0017,10.5399,0.4121,78.51,86.7609,86.7609,
camel.ee.nctu.edu.tw,81,cotton,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.03,,0,200,448,8,160,80,,,,38.75,,,3.0052,38.75,100.0,,,0.0004,10.4596,0.4121,78.51,86.7609,86.7609,
camel.ee.nctu.edu.tw,81,cotton,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.1,,0,200,448,8,160,80,,,,40.0,,,3.8582,40.0,100.0,,,0.0,10.6708,0.4121,78.51,86.7609,86.7609,
gpu,81,soyageing_r1,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,792,198,,,,81.8182,,,0.6519,81.81818174111723,100.0,,,0.0005,73.398,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r1,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,792,198,,,,82.8283,,,0.6609,82.82828275121824,100.0,,,0.0002,72.9441,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r1,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,792,198,,,,81.3131,,,0.863,81.31313131313131,100.0,,,0.0001,72.647,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r1,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,792,198,,,,83.3333,,,1.0867,83.33333317920415,100.0,,,0.0,72.3573,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r1,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,792,198,,,,83.3333,,,0.8352,83.33333333333333,100.0,,,0.0004,72.186,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r1,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,792,198,,,,50.0,,,2.9944,49.99999992293541,99.2424,,,0.0408,71.7827,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r1,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,792,198,,,,83.8384,,,0.6005,83.83838368425465,100.0,,,0.0074,70.9174,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r1,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,792,198,,,,85.3535,,,0.5537,85.35353519940617,100.0,,,0.0008,70.8323,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r1,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,792,198,,,,85.8586,,,0.5296,85.85858570445667,100.0,,,0.0002,70.4525,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r1,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,792,198,,,,77.2727,,,0.9044,77.27272727272727,100.0,,,0.0001,70.1199,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r1,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,5e-06,,0,200,448,8,792,198,,,,81.3131,,,0.7585,81.31313115900213,100.0,,,0.0009,72.9298,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r1,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,1e-05,,0,200,448,8,792,198,,,,78.2828,,,1.029,78.28282820576369,99.6212,,,0.0236,72.5312,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r1,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,5e-05,,0,200,448,8,792,198,,,,76.7677,,,1.1585,76.76767669061218,100.0,,,0.0,71.4094,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r1,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.0001,,0,200,448,8,792,198,,,,79.2929,,,1.4434,79.2929291388001,100.0,,,0.0,70.9813,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r1,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.0005,,0,200,448,8,792,198,,,,79.2929,,,0.9362,79.2929291388001,100.0,,,0.0003,70.8733,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r1,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.001,,0,200,448,8,792,198,,,,77.2727,,,1.1311,77.27272711859808,100.0,,,0.0065,70.7883,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r1,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.003,,0,200,448,8,792,198,,,,77.7778,,,0.7928,77.77777762364859,100.0,,,0.0109,69.7214,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r1,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.01,,0,200,448,8,792,198,,,,78.2828,,,0.7321,78.2828281286991,100.0,,,0.0009,69.686,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r1,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.03,,0,200,448,8,792,198,,,,77.7778,,,0.8147,77.77777762364859,100.0,,,0.0002,69.2547,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r1,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.1,,0,200,448,8,792,198,,,,81.8182,,,0.8363,81.81818181818181,100.0,,,0.0001,68.7905,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r3,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,792,198,,,,86.8687,,,0.5307,86.86868679162228,100.0,,,0.0006,73.8117,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r3,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,792,198,,,,88.3838,,,0.5601,88.3838383067738,100.0,,,0.0002,73.6575,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r3,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,792,198,,,,90.404,,,0.6201,90.40404032697582,100.0,,,0.0,73.4288,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r3,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,792,198,,,,86.8687,,,0.8609,86.86868679162228,100.0,,,0.0,72.9341,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r3,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,792,198,,,,88.3838,,,0.5697,88.3838383067738,100.0,,,0.0005,72.8806,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r3,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,792,198,,,,61.1111,,,1.5726,61.111111111111114,88.7626,,,0.3595,72.2507,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r3,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,792,198,,,,88.3838,,,0.577,88.3838383067738,100.0,,,0.0082,71.3218,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r3,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,792,198,,,,88.3838,,,0.4888,88.3838383067738,100.0,,,0.0008,70.9868,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r3,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,792,198,,,,89.899,,,0.4518,89.89898982192531,100.0,,,0.0002,70.4469,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r3,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,792,198,,,,83.3333,,,0.7435,83.33333325626874,100.0,,,0.0001,69.1736,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r3,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,5e-06,,0,200,448,8,792,198,,,,84.3434,,,0.6444,84.34343426636975,100.0,,,0.0009,72.4739,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r3,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,1e-05,,0,200,448,8,792,198,,,,82.8283,,,0.5952,82.82828275121824,100.0,,,0.0003,72.419,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r3,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,5e-05,,0,200,448,8,792,198,,,,83.8384,,,0.7127,83.83838376131925,100.0,,,0.0,71.7715,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r3,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.0001,,0,200,448,8,792,198,,,,88.3838,,,0.6049,88.3838383067738,100.0,,,0.0,71.4966,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r3,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.0005,,0,200,448,8,792,198,,,,85.8586,,,0.5708,85.85858578152127,100.0,,,0.0003,71.2742,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r3,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.001,,0,200,448,8,792,198,,,,79.2929,,,0.8846,79.2929292158647,99.8737,,,0.008,71.1821,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r3,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.003,,0,200,448,8,792,198,,,,82.3232,,,0.6813,82.32323224616773,100.0,,,0.0142,70.0235,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r3,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.01,,0,200,448,8,792,198,,,,81.3131,,,0.5935,81.31313123606672,100.0,,,0.0009,69.7878,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r3,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.03,,0,200,448,8,792,198,,,,84.8485,,,0.4791,84.84848477142026,100.0,,,0.0002,69.616,0.4121,67.1518,86.8318,86.8318,
gpu,81,soyageing_r3,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.1,,0,200,448,8,792,198,,,,86.8687,,,0.7192,86.86868679162228,100.0,,,0.0001,69.701,0.4121,67.1518,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r4,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,792,198,,,,84.3434,,,0.617,84.34343434343434,100.0,,,0.0006,69.1252,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r4,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,792,198,,,,84.8485,,,0.5784,84.84848484848484,100.0,,,0.0002,68.079,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r4,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,792,198,,,,80.8081,,,0.954,80.8080808080808,100.0,,,0.0,70.3569,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r4,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,792,198,,,,79.798,,,0.8488,79.79797964385061,100.0,,,0.0,68.8199,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r4,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,792,198,,,,1.0101,,,8.163,1.0101010101010102,1.5152,,,7.5996,69.0674,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r4,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,792,198,,,,20.7071,,,3.814,20.70707068780456,29.798,,,3.0596,68.9901,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r4,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,792,198,,,,85.3535,,,0.625,85.35353535353535,100.0,,,0.0085,63.6414,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r4,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,792,198,,,,85.8586,,,0.5068,85.85858585858585,100.0,,,0.0008,66.9588,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r4,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,792,198,,,,85.8586,,,0.5284,85.85858585858585,100.0,,,0.0002,69.2334,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r4,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,792,198,,,,82.8283,,,0.7368,82.82828282828282,100.0,,,0.0001,63.6716,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r4,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,5e-06,,0,200,448,8,792,198,,,,82.3232,,,0.841,82.32323216910314,100.0,,,0.001,66.1375,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r4,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,1e-05,,0,200,448,8,792,198,,,,82.3232,,,0.8189,82.32323216910314,100.0,,,0.0003,69.5012,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r4,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,5e-05,,0,200,448,8,792,198,,,,82.8283,,,0.8488,82.82828267415364,100.0,,,0.0,69.099,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r4,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.0001,,0,200,448,8,792,198,,,,83.3333,,,0.7085,83.33333325626874,100.0,,,0.0,68.9229,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r4,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.0005,,0,200,448,8,792,198,,,,85.3535,,,0.7577,85.35353535353535,100.0,,,0.0003,65.7063,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r4,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.001,,0,200,448,8,792,198,,,,0.5051,,,60.6777,0.5050505050505051,3.7879,,,5.6006,67.213,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r4,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.003,,0,200,448,8,792,198,,,,76.7677,,,0.822,76.76767676767676,100.0,,,0.0127,63.5713,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r4,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.01,,0,200,448,8,792,198,,,,78.7879,,,0.7203,78.7878786337496,100.0,,,0.0009,62.8737,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r4,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.03,,0,200,448,8,792,198,,,,86.3636,,,0.587,86.36363636363636,100.0,,,0.0002,70.1132,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r4,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.1,,0,200,448,8,792,198,,,,85.3535,,,0.7922,85.35353519940617,100.0,,,0.0002,59.0468,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r5,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,792,198,,,,82.3232,,,0.6447,82.32323216910314,100.0,,,0.0006,55.3309,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r5,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,792,198,,,,83.3333,,,0.6285,83.33333317920415,100.0,,,0.0002,56.0313,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r5,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,792,198,,,,80.303,,,0.9998,80.30303014890112,100.0,,,0.0,55.2796,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r5,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,792,198,,,,74.7475,,,1.2051,74.74747459334556,100.0,,,0.0,53.0185,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r5,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,792,198,,,,81.3131,,,1.0645,81.31313131313131,100.0,,,0.0008,56.2826,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r5,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,792,198,,,,1.0101,,,5.6809,1.0101010101010102,1.3889,,,5.4958,55.3902,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r5,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,792,198,,,,83.3333,,,0.6539,83.33333317920415,100.0,,,0.0076,50.5008,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r5,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,792,198,,,,82.3232,,,0.6414,82.32323216910314,100.0,,,0.0008,53.7818,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r5,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,792,198,,,,82.8283,,,0.5997,82.82828267415364,100.0,,,0.0002,53.7674,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r5,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,792,198,,,,78.7879,,,1.3722,78.78787878787878,100.0,,,0.0003,53.6887,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r5,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,5e-06,,0,200,448,8,792,198,,,,80.303,,,0.8675,80.30303014890112,100.0,,,0.0009,55.4621,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r5,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,1e-05,,0,200,448,8,792,198,,,,80.303,,,0.8646,80.30303014890112,100.0,,,0.0004,53.0904,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r5,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,5e-05,,0,200,448,8,792,198,,,,79.798,,,1.0318,79.79797964385061,100.0,,,0.0,56.1613,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r5,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.0001,,0,200,448,8,792,198,,,,78.7879,,,1.0304,78.7878786337496,100.0,,,0.0,55.7437,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r5,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.0005,,0,200,448,8,792,198,,,,82.3232,,,0.9838,82.32323216910314,100.0,,,0.0003,53.2884,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r5,hivit_base_patch16_224.orig_in21k,False,,,,adamw,0.05,0.001,,0,200,448,8,792,198,,,,64.6465,,,1.7578,64.64646449233547,98.7374,,,0.0644,54.3406,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r5,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.003,,0,200,448,8,792,198,,,,77.7778,,,0.8387,77.77777770071319,100.0,,,0.0092,54.2065,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r5,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.01,,0,200,448,8,792,198,,,,78.2828,,,0.6988,78.2828281286991,100.0,,,0.0008,53.794,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r5,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.03,,0,200,448,8,792,198,,,,80.8081,,,0.6917,80.80808065395162,100.0,,,0.0002,63.7951,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r5,hivit_base_patch16_224.orig_in21k,False,,,,sgd,0.0,0.1,,0,200,448,8,792,198,,,,78.7879,,,1.2413,78.7878786337496,100.0,,,0.0006,63.6787,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r6,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,792,198,,,,73.7374,,,1.1389,73.73737358324456,100.0,,,0.0005,53.1096,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r6,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,792,198,,,,73.7374,,,1.1583,73.73737358324456,100.0,,,0.0002,54.6899,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r6,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,792,198,,,,74.2424,,,1.3684,74.24242408829507,100.0,,,0.0,55.5971,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r6,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,792,198,,,,70.7071,,,1.8088,70.70707055294153,100.0,,,0.0,54.8316,0.3926,78.51,86.8318,86.8318,
fae-G493-ZB3-AAP1-000,81,soyageing_r6,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,792,198,,,,66.6667,,,1.908,66.66666651253749,100.0,,,0.0005,53.1874,0.3926,78.51,86.8318,86.8318,
