serial,setting,dataset_name,method,augreg,acc_in1k,acc_2,acc_2_std,acc_2_max,acc_2_min,last_acc,acc_2_combined,cka_avg_test,cka_avg_train,MSC_train,MSC_train_ft,MSC_test,MSC_test_ft,V_intra_train,V_intra_train_ft,V_intra_test,V_intra_test_ft,S_inter_train,S_inter_train_ft,S_inter_test,S_inter_test_ft,clustering_diversity_train,clustering_diversity_train_ft,clustering_diversity_test,clustering_diversity_test_ft,spectral_diversity_train,spectral_diversity_train_ft,spectral_diversity_test,spectral_diversity_test_ft,dist_avg_train,dist_avg_test,dist_norm_avg_train,dist_norm_avg_test,l2_norm_avg_train,l2_norm_avg_test,cka_0_train,cka_0_test,cka_11_train,cka_11_test,cka_15_train,cka_15_test,cka_avg_test_ft,cka_avg_train_ft,dist_avg_train_ft,dist_avg_test_ft,dist_norm_avg_train_ft,dist_norm_avg_test_ft,l2_norm_avg_train_ft,l2_norm_avg_test_ft,cka_0_train_ft,cka_0_test_ft,cka_11_train_ft,cka_11_test_ft,cka_15_train_ft,cka_15_test_ft,cka_high_mean_train,cka_mid_mean_train,cka_low_mean_train,cka_high_mean_test,cka_mid_mean_test,cka_low_mean_test,cka_high_mean_train_ft,cka_mid_mean_train_ft,cka_low_mean_train_ft,cka_high_mean_test_ft,cka_mid_mean_test_ft,cka_low_mean_test_ft,cis_spectral_train,cis_spectral_test,cis_clustering_train,cis_clustering_test,cis_spectral_train_ft,cis_spectral_test_ft,cis_clustering_train_ft,cis_clustering_test_ft,cka_last_combined_train,cka_last_combined_test,cka_last_combined_train_ft,cka_last_combined_test_ft,MSC_train_combined,MSC_test_combined,V_intra_train_combined,V_intra_test_combined,S_inter_train_combined,S_inter_test_combined,clustering_diversity_train_combined,clustering_diversity_test_combined,spectral_diversity_train_combined,spectral_diversity_test_combined,cka_avg_test_combined,cka_avg_train_combined,dist_avg_train_combined,dist_avg_test_combined,dist_norm_avg_train_combined,dist_norm_avg_test_combined,l2_norm_avg_train_combined,l2_norm_avg_test_combined,cka_0_train_combined,cka_0_test_combined,cka_11_train_combined,cka_11_test_combined,cka_15_train_combined,cka_15_test_combined,cka_high_mean_train_combined,cka_mid_mean_train_combined,cka_low_mean_train_combined,cka_high_mean_test_combined,cka_mid_mean_test_combined,cka_low_mean_test_combined,cis_spectral_train_combined,cis_spectral_test_combined,cis_clustering_train_combined,cis_clustering_test_combined,cka_last_combined_train_combined,cka_last_combined_test_combined,acc_2_logit,acc_2_max_logit,acc_2_std_logit,acc_2_mean_std_latex,acc_2_mean_std
24,,cub,hiresnet50.in1k_supcon_fz,strong,79.1,68.23,1.57,69.5375,64.4115,64.4115,69.5375,,0.6508970856666565,0.0823006748794453,0.3468288303279184,0.0854355480658728,0.3451010255575888,0.0069691514258894,0.5968102721439358,0.0068813197513151,0.5707874933583645,0.0100908623740821,0.9025919918825184,0.0100675651813675,0.8846893146537139,0.0789137171445639,0.0771227691905615,0.0758297309308338,0.0736386902517417,0.0263811065464891,0.0368922603947501,0.0232712428730267,0.0236335083596654,0.5897351503372192,0.5896679759025574,0.5000882148742676,0.5012931823730469,0.9677873253822328,0.9682920575141908,0.3106330037117004,,0.7039279341697693,,0.5360440611839294,,,0.5998238325119019,0.6892011165618896,0.6860314607620239,0.444636344909668,0.446698397397995,1.0527195930480957,1.0516033172607422,0.2943566739559173,,0.6720524430274963,,0.1265097707509994,,0.8251947164535522,0.8924137353897095,0.6900721192359924,,,,0.6899478435516357,0.9015294909477234,0.6995474100112915,,,,2.0867455278272877,1.840755311256412,6.242075026135004,5.9981317166289525,2.9181777972247325,1.869410511249533,6.100411042973414,5.8248203989127685,0.5360440611839294,,0.1265097707509994,,0.0823006748794453,0.0854355480658728,0.0069691514258894,0.0068813197513151,0.0100908623740821,0.0100675651813675,0.0789137171445639,0.0758297309308338,0.0263811065464891,0.0232712428730267,,0.6508970856666565,0.5897351503372192,0.5896679759025574,0.5000882148742676,0.5012931823730469,0.9677873253822328,0.9682920575141908,0.3106330037117004,,0.7039279341697693,,0.5360440611839294,,0.8251947164535522,0.8924137353897095,0.6900721192359924,,,,2.0867455278272877,1.840755311256412,6.242075026135004,5.9981317166289525,0.5360440611839294,,0.7643254580774986,0.8253697564500869,-4.139595258186759,68.23\pm{1.57},68.23+-1.57
24,,cub,hiresnet50.in1k_swav_fz,strong,75.3,59.55,2.08,61.0804,54.1077,54.1077,61.0804,,0.5154157876968384,0.0528772423785036,0.2104767557080529,0.0539323803318079,0.1468291472760746,0.1105288333069772,0.1630352599056614,0.1089952207355014,0.1570100979047246,0.1280198146344078,0.2201279317337395,0.1262650617452165,0.1987010239834407,0.0803884781959378,0.0748184550477897,0.076918868508942,0.072918279892085,0.0245275660468045,0.0190716363810082,0.0220221903707299,0.0185519974719692,4.723806381225586,4.721884727478027,0.4927111566066742,0.4947493076324463,8.912744522094727,8.919600486755371,0.278894305229187,,0.5652064085006714,,0.4332580268383026,,,0.7332929968833923,5.448622703552246,5.4198317527771,0.3418161571025848,0.3409925699234009,9.250865936279297,9.240979194641112,0.1740060001611709,,0.8210436701774597,,0.8020855188369751,,0.729594349861145,0.7638131976127625,0.5904066562652588,,,,0.9965892434120178,0.954850435256958,0.6628861427307129,,,,1.8469257233243788,1.6582709349159612,6.0532524081541155,5.791990798723332,1.4360942194899173,1.3969654096392807,5.633829665098564,5.490746475874,0.4332580268383026,,0.8020855188369751,,0.0528772423785036,0.0539323803318079,0.1105288333069772,0.1089952207355014,0.1280198146344078,0.1262650617452165,0.0803884781959378,0.076918868508942,0.0245275660468045,0.0220221903707299,,0.5154157876968384,4.723806381225586,4.721884727478027,0.4927111566066742,0.4947493076324463,8.912744522094727,8.919600486755371,0.278894305229187,,0.5652064085006714,,0.4332580268383026,,0.729594349861145,0.7638131976127625,0.5904066562652588,,,,1.8469257233243788,1.6582709349159612,6.0532524081541155,5.791990798723332,0.4332580268383026,,0.3867297253794741,0.450693049344764,-3.8520942837972596,59.55\pm{2.08},59.55+-2.08
24,,cub,hiresnet50.in1k_spark_fz,medium,80.6,39.75,1.51,41.0597,36.1063,36.1063,41.0597,,0.5868627429008484,0.0074265962227045,0.3367607961246577,0.0196397666943205,0.2517438607154926,0.0431713547911799,0.5739898046430509,0.042700318260605,0.6212165078707829,0.0482992091503539,0.8750691557554049,0.0478543600466815,0.8570254793754959,0.0706636891427718,0.0704536757019115,0.0706523294413919,0.0705651451285642,0.0233889774930092,0.0350087289047497,0.0212526609200042,0.0241938964105569,6.690636157989502,6.679070949554443,0.472044050693512,0.4743363261222839,24.12813186645508,24.12845802307129,0.195422425866127,,0.6162016987800598,,0.5361990332603455,,,0.5867851972579956,7.858891487121582,7.82297420501709,0.4455063343048096,0.4491357207298279,24.4527645111084,24.439529418945312,0.3854160606861114,,0.6511353254318237,,0.2969980835914612,,0.813537061214447,0.7979282140731812,0.5426602363586426,,,,0.7529788613319397,0.8438889384269714,0.6165112257003784,,,,1.8851515859365415,1.7129644701523385,5.6954933449074066,5.694577752976186,2.8217035497228258,1.950028050690886,5.678566261574066,5.687550697362274,0.5361990332603455,,0.2969980835914612,,0.0074265962227045,0.0196397666943205,0.0431713547911799,0.042700318260605,0.0482992091503539,0.0478543600466815,0.0706636891427718,0.0706523294413919,0.0233889774930092,0.0212526609200042,,0.5868627429008484,6.690636157989502,6.679070949554443,0.472044050693512,0.4743363261222839,24.12813186645508,24.12845802307129,0.195422425866127,,0.6162016987800598,,0.5361990332603455,,0.813537061214447,0.7979282140731812,0.5426602363586426,,,,1.8851515859365415,1.7129644701523385,5.6954933449074066,5.694577752976186,0.5361990332603455,,-0.4158317697264354,-0.3614979620353598,-4.18068465594887,39.75\pm{1.51},39.75+-1.51
24,,all,hivit_base_patch16_224.orig_in21k_fz,weak,81.79,71.37,19.27,95.5299,41.8242,94.9258,95.5299,0.8338279128074646,0.818028450012207,0.3070767490870732,0.5721947575978454,0.3047418355277007,0.4894624234099998,0.5334697401220915,0.7770695847419855,0.5349158021467203,0.7899468432443012,0.8182100748692966,0.9537808013395002,0.8167708191719223,0.9542562770870124,0.2405665073675826,0.2880591024492234,0.1833041175872058,0.1972469733997935,0.0771669583081344,0.1024342742765248,0.0535515178909231,0.0542040832968421,15.205724716186523,15.165653228759766,0.6086120009422302,0.607109010219574,13.569334983825684,13.592992782592772,0.721100389957428,0.750511884689331,0.5173433423042297,0.5421308279037476,,,0.6970137357711792,0.6710785627365112,15.994630813598633,15.919992446899414,0.6341285109519958,0.6325352191925049,13.489830017089844,13.494895935058594,0.5586841702461243,0.5927413702011108,0.3333590924739837,0.344823956489563,,,0.8466086983680725,0.9779801964759828,0.9268250465393066,0.8559147715568542,0.980595886707306,0.9373693466186525,0.8110679984092712,0.9775535464286804,0.9132477641105652,0.8184537291526794,0.9791776537895204,0.9274082779884338,6.3114855200223134,4.379978648298601,19.675934637594583,14.992443777457563,8.378099293076964,4.433351972848715,23.56035398932198,16.13282995436911,0.5173433423042297,0.5421308279037476,0.3333590924739837,0.344823956489563,0.3070767490870732,0.3047418355277007,0.5334697401220915,0.5349158021467203,0.8182100748692966,0.8167708191719223,0.2405665073675826,0.1833041175872058,0.0771669583081344,0.0535515178909231,0.8338279128074646,0.818028450012207,15.205724716186523,15.165653228759766,0.6086120009422302,0.607109010219574,13.569334983825684,13.592992782592772,0.721100389957428,0.750511884689331,0.5173433423042297,0.5421308279037476,,,0.8466086983680725,0.9779801964759828,0.9268250465393066,0.8559147715568542,0.980595886707306,0.9373693466186525,6.3114855200223134,4.379978648298601,19.675934637594583,14.992443777457563,0.5173433423042297,0.5421308279037476,0.9132942748842596,3.0620285077498903,-1.4327220633854105,71.37\pm{19.27},71.37+-19.27
24,,all,hideit_base_patch16_224.fb_in1k_fz,strong,81.99,71.2,12.57,85.1916,46.1746,81.8433,85.1916,0.8318833708763123,0.8156874775886536,0.1949204016124096,0.5708890509592817,0.1969184294094705,0.5028630892436328,0.5223598927646953,0.7397926137348634,0.5140710677468487,0.7597976848100739,0.7210382623088626,0.949866451646366,0.7226575760684011,0.9475382213007236,0.1871484219434488,0.2463944936570428,0.1535446443534678,0.164833964911243,0.0739322637998929,0.0711003640219302,0.0588564221020583,0.0366760891872448,24.78528594970703,24.676313400268555,0.4791258573532105,0.478850930929184,23.25840759277344,23.243030548095703,0.6399619579315186,0.6729714870452881,0.588831901550293,0.5805234909057617,,,0.7490124702453613,0.7319059371948242,27.410743713378903,27.24835205078125,0.5411375761032104,0.5406545996665955,24.566749572753903,24.51159286499023,0.5788244605064392,0.6239097714424133,0.5007385611534119,0.5034548044204712,,,0.90884530544281,0.9809376001358032,0.8826919794082642,0.8750452995300293,0.984155774116516,0.8946572542190552,0.8555389642715454,0.973156213760376,0.924859344959259,0.8657448291778564,0.9777277708053588,0.9289002418518066,6.061706308953219,4.825638048147759,15.344299115143366,12.589125390540824,5.829518846158058,3.007072552462201,20.201884534940937,13.514736783072813,0.588831901550293,0.5805234909057617,0.5007385611534119,0.5034548044204712,0.1949204016124096,0.1969184294094705,0.5223598927646953,0.5140710677468487,0.7210382623088626,0.7226575760684011,0.1871484219434488,0.1535446443534678,0.0739322637998929,0.0588564221020583,0.8318833708763123,0.8156874775886536,24.78528594970703,24.676313400268555,0.4791258573532105,0.478850930929184,23.25840759277344,23.243030548095703,0.6399619579315186,0.6729714870452881,0.588831901550293,0.5805234909057617,,,0.90884530544281,0.9809376001358032,0.8826919794082642,0.8750452995300293,0.984155774116516,0.8946572542190552,6.061706308953219,4.825638048147759,15.344299115143366,12.589125390540824,0.588831901550293,0.5805234909057617,0.904919607435286,1.749708250093424,-1.939765425928319,71.2\pm{12.57},71.2+-12.57
24,,all,hivit_base_patch16_224_miil.in21k_fz,strong,84.27,46.94,10.23,60.6662,29.4029,56.9555,60.6662,0.8623701930046082,0.8528745174407959,0.0447951076228653,0.5794739956056277,0.0523539605326288,0.5070131591389765,0.5258978328639266,0.7690769935339774,0.524869548303518,0.7818152447631906,0.5832706384499851,0.9455411835043288,0.5866505790742681,0.9451933974017468,0.1109135429111907,0.2663324311023622,0.0991043185436567,0.1889074956804461,0.027759513438843,0.0823242365531721,0.0243004769796416,0.0431959762302025,13.741442680358888,13.753924369812012,0.5758021473884583,0.5785667300224304,13.732040405273438,13.762922286987305,0.7137245535850525,0.7300052642822266,0.7002573013305664,0.7206956148147583,,,0.6699905395507812,0.6598296761512756,16.83828353881836,16.76746368408203,0.6497094631195068,0.648103654384613,14.119680404663086,14.080358505249023,0.5394291877746582,0.5564028024673462,0.3389908969402313,0.3371209502220154,,,0.933695673942566,0.9793182611465454,0.9293419122695924,0.935833752155304,0.980726718902588,0.9221476316452026,0.8256634473800659,0.9728326797485352,0.9173091053962708,0.8260802030563354,0.9708585739135742,0.9250596761703492,2.3392941974912995,2.0478011950743973,9.34668426112604,8.35152092367395,6.937463414335813,3.6401249169191643,22.443833968996064,15.919234660991192,0.7002573013305664,0.7206956148147583,0.3389908969402313,0.3371209502220154,0.0447951076228653,0.0523539605326288,0.5258978328639266,0.524869548303518,0.5832706384499851,0.5866505790742681,0.1109135429111907,0.0991043185436567,0.027759513438843,0.0243004769796416,0.8623701930046082,0.8528745174407959,13.741442680358888,13.753924369812012,0.5758021473884583,0.5785667300224304,13.732040405273438,13.762922286987305,0.7137245535850525,0.7300052642822266,0.7002573013305664,0.7206956148147583,,,0.933695673942566,0.9793182611465454,0.9293419122695924,0.935833752155304,0.980726718902588,0.9221476316452026,2.3392941974912995,2.0478011950743973,9.34668426112604,8.35152092367395,0.7002573013305664,0.7206956148147583,-0.12238064639394032,0.43330250593745434,-2.1718165477467055,46.94\pm{10.23},46.94+-10.23
24,,all,hideit3_base_patch16_224.fb_in22k_ft_in1k_fz,strong,85.7,80.2,13.76,95.6679,51.9352,94.3562,95.6679,0.8111335039138794,0.7943703532218933,0.2462552486924561,0.6156120427265962,0.2546627789059897,0.5645150864865668,0.4661772820468437,0.7573870923919412,0.4568761780840746,0.7576843665356672,0.6012754485807935,0.958409035054073,0.602519624816731,0.957273796032556,0.1223911663679808,0.2130472623213764,0.0936760517262084,0.1228963599469824,0.0584910315424737,0.0731078372226925,0.0443597702862142,0.0325361467385418,31.304105758666992,31.163497924804688,0.6553105115890503,0.6542340517044067,33.14446258544922,33.133995056152344,0.6513385772705078,0.6870049834251404,0.5339515209197998,0.5458143353462219,,,0.656015932559967,0.6471807360649109,34.655914306640625,34.47972106933594,0.6467446088790894,0.6459004878997803,34.133480072021484,34.07512664794922,0.5008624792098999,0.5280939936637878,0.3968611061573028,0.3638231456279754,,,0.8602120876312256,0.9879835247993468,0.8915294408798218,0.8533716201782227,0.9898412823677064,0.9040640592575072,0.8192518949508667,0.9854097962379456,0.901547074317932,0.823760986328125,0.9863216876983644,0.9113651514053344,5.012681403189996,3.801632313528557,10.488922957735955,8.02803763293606,6.265341649984747,2.7883477754930324,18.25815038094196,10.532218047456393,0.5339515209197998,0.5458143353462219,0.3968611061573028,0.3638231456279754,0.2462552486924561,0.2546627789059897,0.4661772820468437,0.4568761780840746,0.6012754485807935,0.602519624816731,0.1223911663679808,0.0936760517262084,0.0584910315424737,0.0443597702862142,0.8111335039138794,0.7943703532218933,31.304105758666992,31.163497924804688,0.6553105115890503,0.6542340517044067,33.14446258544922,33.133995056152344,0.6513385772705078,0.6870049834251404,0.5339515209197998,0.5458143353462219,,,0.8602120876312256,0.9879835247993468,0.8915294408798218,0.8533716201782227,0.9898412823677064,0.9040640592575072,5.012681403189996,3.801632313528557,10.488922957735955,8.02803763293606,0.5339515209197998,0.5458143353462219,1.3991388405643748,3.0948304060963086,-1.8353719693915782,80.2\pm{13.76},80.2+-13.76
24,,all,hideit3_base_patch16_224.fb_in1k_fz,strong,83.79,73.77,12.7,87.2109,45.9646,83.3621,87.2109,0.8677628040313721,0.8442214131355286,0.209393153420494,0.6023715092871542,0.198594143912114,0.5426004864679421,0.245489461878045,0.7614773232253306,0.2424707244168493,0.7580258098591466,0.36157503535835,0.9568577615688684,0.358117981806911,0.9566971424267564,0.1403978743528474,0.2397731232576662,0.1130293062737915,0.1423672834518422,0.0569305615399473,0.0694235460732572,0.0460097548507508,0.0287562980974986,27.16263961791992,27.05604553222656,0.6380959749221802,0.6368685960769653,24.648712158203125,24.61823081970215,0.6373839974403381,0.6862034797668457,0.8210049271583557,0.8448854684829712,,,0.7128004431724548,0.7092801332473755,30.479698181152344,30.374588012695312,0.6387902498245239,0.6392786502838135,27.245086669921875,27.184797286987305,0.5807223916053772,0.6102548837661743,0.5612563490867615,0.5308094620704651,,,0.9713699221611024,0.9771808385849,0.8951666355133057,0.9716776609420776,0.98027503490448,0.9055756330490112,0.8942450881004333,0.95614093542099,0.9456194639205932,0.8946657180786133,0.960795521736145,0.9507337808609008,4.770211751432185,3.85515735894441,11.763937892025083,9.47072557268099,5.816998925478221,2.4094902175894077,20.090589997759853,11.92895468042986,0.8210049271583557,0.8448854684829712,0.5612563490867615,0.5308094620704651,0.209393153420494,0.198594143912114,0.245489461878045,0.2424707244168493,0.36157503535835,0.358117981806911,0.1403978743528474,0.1130293062737915,0.0569305615399473,0.0460097548507508,0.8677628040313721,0.8442214131355286,27.16263961791992,27.05604553222656,0.6380959749221802,0.6368685960769653,24.648712158203125,24.61823081970215,0.6373839974403381,0.6862034797668457,0.8210049271583557,0.8448854684829712,,,0.9713699221611024,0.9771808385849,0.8951666355133057,0.9716776609420776,0.98027503490448,0.9055756330490112,4.770211751432185,3.85515735894441,11.763937892025083,9.47072557268099,0.8210049271583557,0.8448854684829712,1.0340399099789526,1.9197360774628291,-1.9279418617491875,73.77\pm{12.7},73.77+-12.7
24,,all,hivit_base_patch16_224.in1k_mocov3_fz,medium,83.2,70.23,10.52,82.9824,47.2247,78.6676,82.9824,0.8961269855499268,0.8770550489425659,0.1180167957387177,0.5228098308800093,0.1147845946505575,0.4311458565504385,0.1766695782649912,0.7306390363974331,0.1749434068183217,0.7583127296496289,0.2256100650508417,0.9369711490173648,0.223883150246912,0.9346388822244156,0.1457991089207486,0.1752865516726404,0.124075551695037,0.1245920643898585,0.0669400726167959,0.0711165890898755,0.0531774181804377,0.044402689123765,9.039932250976562,8.996952056884766,0.5981141328811646,0.5975190997123718,8.557538032531738,8.573452949523926,0.6587470173835754,0.7032187581062317,0.8780660033226013,0.9065113067626952,,,0.8580936789512634,0.8310399055480957,9.537968635559082,9.512451171875,0.6006072163581848,0.5997462272644043,8.684186935424805,8.692338943481445,0.6732721924781799,0.7273334264755249,0.8167572617530823,0.8436291217803955,,,0.9901686906814576,0.9877514243125916,0.8774338960647583,0.993739128112793,0.9897005558013916,0.8932340145111084,0.9905810952186584,0.9781585931777954,0.934266984462738,0.9913498163223268,0.9830451607704164,0.9429054260253906,5.569414041717419,4.424361192612417,12.130485862206283,10.32308590102708,5.916900212277642,3.694303735097248,14.583841099163681,10.366059757236227,0.8780660033226013,0.9065113067626952,0.8167572617530823,0.8436291217803955,0.1180167957387177,0.1147845946505575,0.1766695782649912,0.1749434068183217,0.2256100650508417,0.223883150246912,0.1457991089207486,0.124075551695037,0.0669400726167959,0.0531774181804377,0.8961269855499268,0.8770550489425659,9.039932250976562,8.996952056884766,0.5981141328811646,0.5975190997123718,8.557538032531738,8.573452949523926,0.6587470173835754,0.7032187581062317,0.8780660033226013,0.9065113067626952,,,0.9901686906814576,0.9877514243125916,0.8774338960647583,0.993739128112793,0.9897005558013916,0.8932340145111084,5.569414041717419,4.424361192612417,12.130485862206283,10.32308590102708,0.8780660033226013,0.9065113067626952,0.8582959186435952,1.5843804344919212,-2.14073782478105,70.23\pm{10.52},70.23+-10.52
24,,all,hivit_base_patch16_224.dino_fz,medium,82.8,76.44,9.17,89.0404,59.1359,85.9337,89.0404,0.9011822938919068,0.8833465576171875,0.1422744516070844,0.6184499355315224,0.1419206034379556,0.543437829100059,0.4969676701168332,0.7574073501421157,0.4931973270702532,0.7448501284107845,0.6676996237595831,0.9600682082434856,0.6665962101393927,0.95828933512641,0.2372778524492234,0.2168891486220472,0.1926535304292657,0.12290830425252,0.0774516060574507,0.0678107326324933,0.0614662299226055,0.0347625774050515,75.03898620605469,74.74993896484375,0.622918963432312,0.6235924959182739,64.98920440673828,64.91243743896484,0.6948323845863342,0.7325263619422913,0.8884533047676086,0.9072256684303284,,,0.7811325192451477,0.7741879224777222,68.5289306640625,68.45220947265625,0.5721391439437866,0.5726771354675293,63.56510543823242,63.50504684448242,0.5915016531944275,0.6234714984893799,0.7287576198577881,0.7173076868057251,,,0.9926040768623352,0.9788710474967957,0.8950643539428711,0.9934154152870178,0.9824360013008118,0.9076811075210572,0.9751405119895936,0.9593601822853088,0.916932225227356,0.9659829139709472,0.9605731964111328,0.9276703596115112,6.412992981556918,5.089403837591735,19.646606182795697,15.9517123195432,5.614728661970446,2.8783414091382644,17.958421505905505,10.176807592108656,0.8884533047676086,0.9072256684303284,0.7287576198577881,0.7173076868057251,0.1422744516070844,0.1419206034379556,0.4969676701168332,0.4931973270702532,0.6676996237595831,0.6665962101393927,0.2372778524492234,0.1926535304292657,0.0774516060574507,0.0614662299226055,0.9011822938919068,0.8833465576171875,75.03898620605469,74.74993896484375,0.622918963432312,0.6235924959182739,64.98920440673828,64.91243743896484,0.6948323845863342,0.7325263619422913,0.8884533047676086,0.9072256684303284,,,0.9926040768623352,0.9788710474967957,0.8950643539428711,0.9934154152870178,0.9824360013008118,0.9076811075210572,6.412992981556918,5.089403837591735,19.646606182795697,15.9517123195432,0.8884533047676086,0.9072256684303284,1.1768256468471632,2.0948744148166862,-2.292809974516566,76.44\pm{9.17},76.44+-9.17
24,,all,hivit_base_patch16_clip_224.laion2b_fz,medium,85.47,83.88,10.77,93.4461,64.2364,87.9531,93.4461,0.8595055341720581,0.8395462036132812,0.1429947828825564,0.5822574316516902,0.1515632375252441,0.48052851334676,0.4594256868013105,0.4278747129617505,0.4524993625041863,0.4188152804451702,0.5051440947620083,0.7168922422895425,0.5005647054658848,0.7120646835826177,0.1778124088655584,0.1709641639287136,0.1463363524280911,0.1065008401865019,0.0501238677023132,0.0687725659339658,0.0415729450764673,0.0403388357642806,66.56524658203125,66.51385498046875,0.6323891878128052,0.6312031149864197,58.699798583984375,58.73588180541992,0.6725378632545471,0.6879881620407104,0.8282999396324158,0.8466764688491821,,,0.7995827794075012,0.7825027704238892,67.74913787841797,67.65858459472656,0.634858250617981,0.6340394020080566,65.12931823730469,64.94749450683594,0.5703251361846924,0.5958203673362732,0.6256524920463562,0.6495168209075928,,,0.9699786901474,0.9804243445396424,0.8385920524597168,0.9707099199295044,0.9843227863311768,0.8472270369529724,0.9153233766555786,0.9804476499557496,0.8894385099411011,0.9173529744148254,0.9840814471244812,0.8972607851028442,4.284086972516709,3.55323961568566,15.197626585739277,12.507368042028945,5.877991210376057,3.447760292773063,14.612307090987152,9.102626810740317,0.8282999396324158,0.8466764688491821,0.6256524920463562,0.6495168209075928,0.1429947828825564,0.1515632375252441,0.4594256868013105,0.4524993625041863,0.5051440947620083,0.5005647054658848,0.1778124088655584,0.1463363524280911,0.0501238677023132,0.0415729450764673,0.8595055341720581,0.8395462036132812,66.56524658203125,66.51385498046875,0.6323891878128052,0.6312031149864197,58.699798583984375,58.73588180541992,0.6725378632545471,0.6879881620407104,0.8282999396324158,0.8466764688491821,,,0.9699786901474,0.9804243445396424,0.8385920524597168,0.9707099199295044,0.9843227863311768,0.8472270369529724,4.284086972516709,3.55323961568566,15.197626585739277,12.507368042028945,0.8282999396324158,0.8466764688491821,1.6495281375459778,2.6573245071809275,-2.114546033874999,83.88\pm{10.77},83.88+-10.77
