serial,dataset_name,method,model_name_extractor,extractor_layer,n_cluster_ratio,acc_max,lr_acc_max,acc_mean,abs_dif_acc_mean,rel_dif_acc_mean,acc_std,abs_dif_acc_std,rel_dif_acc_std,ada_ratio,abs_dif_ada,rel_dif_ada,cva,abs_dif_cva,rel_dif_cva
23,cub,hideit3_base_patch16_224.fb_in22k_ft_in1k,,,,90.9734,0.01,80.4089,3.572900000000004,4.650033838304966,18.8389,-2.1982,-10.449158866954095,23.42890738926784,-3.95033325616372,-14.42820605334379,-56.28246763838691,6.555079982130145,-10.431788365957567
23,aircraft,hideit_base_patch16_224.fb_in1k,,,,91.6292,0.01,87.0754,8.397400000000005,10.673123363583219,4.291,-16.2734,-79.13384295189745,4.9279160680298295,-21.209447929003847,-81.14608623658798,-12.823727080384751,48.60796501640337,-79.12522568940402
23,cars,hideit_base_patch16_224.fb_in1k,,,,93.3466,0.03,86.6462,6.216199999999986,7.728708193460134,13.2024,-10.8306,-45.065534889526894,15.237107554325046,-14.643578830342136,-49.006835525224965,-39.45475806069937,32.34554325301742,-45.049314085313036
23,cub,hideit_base_patch16_224.fb_in1k,,,,88.35,0.03,79.0525,0.3844999999999885,0.4887629023236748,14.3931,0.9941000000000013,7.4192103888349985,18.20708057356314,1.1747719120570714,6.897314600175835,-42.99737538126402,-2.9707687343782965,7.421984982605158
23,aircraft,hiresnet50.a1_in1k,,,,92.3492,0.0005,89.739,0.46999999999999886,0.52649856053053,2.4133,0.27059999999999995,12.62892612124889,2.689227803486292,0.28894226228879827,12.037828722021382,-7.212964524140146,-0.8088346802373492,12.629891959598842
23,cars,hiresnet50.a1_in1k,,,,93.1227,0.0001,91.664,1.082899999999995,1.1955032561980314,1.4628,-0.4416,-23.188405797101446,1.595795563553122,-0.5065850991889118,-24.09578380197796,-4.372350265535794,1.319705220127414,-23.185037873425596
23,cub,hiresnet50.a1_in1k,,,,85.3814,0.0001,82.6579,-1.1551000000000045,-1.3781871547373372,2.4687,0.6163000000000001,33.27035197581516,2.986659410706089,0.776531921807543,35.13516417980669,-7.376265045014671,-1.841243863092041,33.26534447791347
23,aircraft,hiresnet50.fb_ssl_yfcc100m_ft_in1k,,,,92.9193,0.03,91.2421,0.6620999999999952,0.7309560609405997,1.4484,-0.5095000000000001,-26.022779508657237,1.587438226914193,-0.5740842347790247,-26.55925371829441,-4.329363445974555,1.5227424668136615,-26.020418794644744
23,cars,hiresnet50.fb_ssl_yfcc100m_ft_in1k,,,,94.4161,0.03,92.1465,2.744500000000002,3.069841837990204,2.3127,-2.7317000000000005,-54.15312029180875,2.5097741860702967,-3.1326324992674714,-55.51943831712557,-6.912910222173351,8.163938985450287,-54.148840205433466
23,cub,hiresnet50.fb_ssl_yfcc100m_ft_in1k,,,,85.9337,0.03,81.7639,0.13090000000001112,0.16035181850478497,5.3186,-0.8887999999999998,-14.318394174694717,6.504872048774877,-1.0991702508854706,-14.455078069917729,-15.890862510776978,2.6553206176716184,-14.317342815398687
23,aircraft,hiresnet50.fb_swsl_ig1b_ft_in1k,,,,93.3093,0.03,91.5091,1.2771000000000043,1.4153515382569426,1.5824,-1.196,-43.04635761589404,1.7292704627925055,-1.349889947990014,-43.839546106887006,-4.7300288816984,3.574343579765623,-43.04170599707762
23,cars,hiresnet50.fb_swsl_ig1b_ft_in1k,,,,94.3788,0.03,91.0285,1.9344999999999999,2.171302220127057,4.4744,-2.2161,-33.123084971227854,4.915430441313748,-2.594051386117398,-34.54368018631686,-13.37416906951332,6.622229330206883,-33.11711038073508
23,cub,hiresnet50.fb_swsl_ig1b_ft_in1k,,,,85.7784,0.01,81.3911,0.26209999999998956,0.3230657348173767,5.0385,-1.9962,-28.376476608810613,6.190468235853482,-2.480485152197655,-28.60683296505603,-15.053562180295753,5.963701608399752,-28.375252213408633
23,aircraft,hiresnet50.gluon_in1k,,,,93.1893,0.03,91.2391,1.3100999999999914,1.456815932569017,1.3384,-0.17149999999999999,-11.358368103847935,1.4669176829856034,-0.21207793628782157,-12.631238214879737,-4.000539178411507,0.5123827767649551,-11.353681314546913
23,cars,hiresnet50.gluon_in1k,,,,94.2793,0.03,92.2149,1.4218999999999937,1.5660898967982042,2.3182,-0.4335,-15.753897590580369,2.513915849310473,-0.5168229381381009,-17.052704782030656,-6.9294742927347945,1.2953143212552716,-15.748907139716502
23,cub,hiresnet50.gluon_in1k,,,,85.3297,0.03,81.9555,0.3774999999999977,0.4627473093235893,3.1525,-1.2995999999999999,-29.190718986545672,3.8466051598565336,-1.610898811687849,-29.51713494093879,-9.419046269778551,3.8827464602254373,-29.1896478845846
23,aircraft,hiresnet50.in1k_mocov3,,,,93.5794,0.0001,91.8632,0.8971000000000089,0.9861915592731896,1.1087,-0.32400000000000007,-22.614643679765482,1.2068952185115418,-0.3681294455789552,-23.372932117957195,-3.314009114998535,0.9684566437516362,-22.614463216029968
23,cars,hiresnet50.in1k_mocov3,,,,93.8565,5e-05,93.1078,0.48619999999999663,0.5249315494441865,0.4559,-0.22699999999999992,-33.24059159466978,0.4896036559212906,-0.24773014364048307,-33.598099502249696,-1.3626818354466308,0.6787352504420552,-33.248239917938314
23,cub,hiresnet50.in1k_mocov3,,,,85.3469,0.03,83.835,0.24509999999999366,0.2932172427530044,1.5564,-0.8224999999999998,-34.574803480600266,1.8564834503693128,-0.9893954140005383,-34.765900488164846,-4.650583867347647,2.4575609420796543,-34.57387276100891
23,aircraft,hiresnet50.in1k_spark,,,,90.8191,0.0001,87.4497,0.0660000000000025,0.07552896020654024,2.347,-0.2814000000000001,-10.706133008674481,2.683770915102104,-0.32407900596151196,-10.774440695728373,-7.0140143532062105,0.8410224114204583,-10.70679153543631
23,cars,hiresnet50.in1k_spark,,,,92.6129,0.01,88.7402,1.3506,1.5454928275218103,4.6442,-0.029800000000000715,-0.637569533590088,5.233443091312197,-0.11496065095361452,-2.1494385333167143,-13.88017230750261,0.08819437889147075,-0.6313864811222109
23,cub,hiresnet50.in1k_spark,,,,78.8747,0.01,72.6752,1.4325000000000045,2.0107323276630513,6.6171,-0.9675000000000002,-12.756111067162411,9.105098389451792,-1.5410706013873412,-14.475353554066341,-19.76039167876857,2.886988562829899,-12.747560786422037
23,aircraft,hiresnet50.in1k_supcon,,,,93.4293,0.03,91.7042,0.3961000000000041,0.4338059821636899,1.3057,-0.8223,-38.641917293233085,1.4238697702511185,-0.9067403200025217,-38.90570644117658,-3.903004739205643,2.457797933714525,-38.63974501485643
23,cars,hiresnet50.in1k_supcon,,,,94.6648,0.03,92.3828,1.0845000000000056,1.1878643961607231,2.5223,-1.5893000000000002,-38.654051950578854,2.7302923376937263,-1.7731386590268365,-39.37306156834759,-7.539657786776121,4.7499797813813585,-38.65028366408936
23,cub,hiresnet50.in1k_supcon,,,,85.3297,0.01,81.1736,0.1483999999999952,0.18315289564233744,4.5143,-1.7180999999999997,-27.567229317758805,5.561346532319712,-2.1306348832403668,-27.699428380447124,-13.487427106165905,5.132985365034072,-27.5664428646423
23,aircraft,hiresnet50.in1k_swav,,,,93.0393,5e-05,91.5812,0.8160999999999916,0.8991341385620591,1.3473,-0.22999999999999998,-14.581880428580487,1.4711472738019589,-0.2666408286975783,-15.343690540524307,-4.02716974323061,0.6873661388005257,-14.579720167585018
23,cars,hiresnet50.in1k_swav,,,,93.9933,0.0001,92.8753,0.34199999999999875,0.36959667492675474,0.6593,-0.006299999999999972,-0.9465144230769189,0.709909062348116,-0.009391173068470149,-1.3055984978277126,-1.9708905716346432,0.01869251285718687,-0.9395190883401195
23,cub,hiresnet50.in1k_swav,,,,86.6759,0.0001,84.9827,0.19499999999999318,0.22998618903448634,1.5271,-0.6453000000000002,-29.704474314122635,1.796935179409821,-0.7652655758369737,-29.8675103529607,-4.563284902665046,1.9283878963721,-29.705562126577316
23,aircraft,hiresnet50.in21k_miil,,,,93.1893,0.0001,91.5572,0.7650999999999897,0.8426944635050733,1.0687,-0.4758,-30.80608611201036,1.1671961152822443,-0.5338923137692044,-31.385335685747414,-3.194282883195424,1.4220669346394659,-30.80500808551004
23,cars,hiresnet50.in21k_miil,,,,93.6451,0.0001,92.6974,0.32210000000000605,0.3486862830215502,0.6466,0.018799999999999928,2.9945842625039707,0.6975160904021132,0.017858228581967617,2.6275321136053233,-1.9327630987588584,-0.056051303092508054,2.9866761226705205
23,cub,hiresnet50.in21k_miil,,,,88.4363,0.003,86.2461,0.0069000000000016826,0.008001001864583255,2.3678,-0.5482,-18.799725651577504,2.745444213491251,-0.6358720633556989,-18.805459510242695,-7.076062890567249,1.6381862953218338,-18.79893792771655
23,aircraft,hiresnet50.tv2_in1k,,,,92.8293,0.03,91.7282,0.9981999999999971,1.1001873691171575,1.0249,-0.1673,-14.032880389196444,1.1173102640792167,-0.19672567884495806,-14.971103332773136,-3.0634916727453065,0.5000424008707625,-14.032204843304564
23,cars,hiresnet50.tv2_in1k,,,,93.8316,0.03,93.0071,1.5870999999999924,1.7360533800043672,0.6637,-0.6823000000000001,-50.69093610698366,0.7135715157337429,-0.7587610578997096,-51.53462413911169,-1.9838805904012016,2.0394154003095695,-50.69016560099717
